# FoldX/3aks_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  86 |  8.584  4.981  1.974  0.0349 0.2442 0.3721   1.062
 172 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
 258 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
 344 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
 430 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
 516 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
 602 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
 688 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
 774 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
 860 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
 946 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
1032 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
1118 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
1204 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
1290 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
1376 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
1462 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
1548 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
1634 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
1720 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
1806 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
1892 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
1978 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
2064 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
2150 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
2236 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
2322 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
2408 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
2494 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
2580 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
2666 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
2752 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
2838 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
2924 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
3010 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
3096 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
3182 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
3268 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
3354 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
3440 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
3526 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
3612 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
3698 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
3784 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
3870 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
3956 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
4042 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
4128 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
4214 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
 130 |  3.255  2.353  1.492  0.0465 0.2907 0.5000   1.084
#
