# FoldX/3qr7_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  20 | 36.280 25.544 13.625  0.0500 0.0500 0.0500   1.022
  40 | 11.549  8.312  6.527  0.0500 0.2000 0.2500   0.973
  60 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
  80 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 100 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 120 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 140 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 160 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 180 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 200 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 220 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 240 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 260 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 280 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 300 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 320 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 340 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 360 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 380 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 400 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 420 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 440 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 460 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 480 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 500 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 520 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 540 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 560 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 580 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 600 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 620 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 640 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 660 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 680 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 700 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 720 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 740 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 760 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 780 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 800 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 820 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 840 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 860 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 880 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 900 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 920 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 940 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 960 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
 980 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
  49 |  6.643  4.744  2.317  0.1000 0.2500 0.4000   1.004
#
