# FoldX/1jfb_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 184 | 10.893  5.877  2.113  0.1087 0.2717 0.4130   0.917
 368 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
 552 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
 736 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
 920 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
1104 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
1288 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
1472 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
1656 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
1840 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
2024 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
2208 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
2392 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
2576 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
2760 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
2944 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
3128 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
3312 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
3496 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
3680 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
3864 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
4048 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
4232 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
4416 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
4600 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
4784 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
4968 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
5152 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
5336 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
5520 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
5704 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
5888 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
6072 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
6256 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
6440 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
6624 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
6808 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
6992 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
7176 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
7360 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
7544 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
7728 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
7912 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
8096 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
8280 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
8464 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
8648 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
8832 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
9016 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
 273 |  3.294  2.214  1.218  0.1522 0.3804 0.5978   0.953
#
