# GalaxyWater-CNN/3vla_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 177 | 10.869  5.060  0.931  0.3446 0.5085 0.5311   0.547
 354 |  2.533  1.447  0.502  0.4972 0.7175 0.7797   0.561
 531 |  1.651  0.956  0.471  0.5367 0.8079 0.8757   0.547
 708 |  1.315  0.790  0.460  0.5593 0.8475 0.9209   0.532
 885 |  1.019  0.672  0.455  0.5763 0.8701 0.9435   0.535
1062 |  0.849  0.600  0.438  0.5876 0.8983 0.9661   0.532
1239 |  0.838  0.598  0.438  0.5876 0.8983 0.9661   0.532
1416 |  0.775  0.577  0.438  0.5876 0.9040 0.9718   0.532
1593 |  0.721  0.565  0.438  0.5876 0.9040 0.9718   0.532
1770 |  0.715  0.562  0.438  0.5876 0.9040 0.9831   0.529
1947 |  0.640  0.541  0.438  0.5932 0.9096 0.9887   0.528
2124 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
2301 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
2478 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
2655 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
2832 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
3009 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
3186 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
3363 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
3540 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
3717 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
3894 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
4071 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
4248 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
4425 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
4602 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
4779 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
4956 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
5133 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
5310 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
5487 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
5664 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
5841 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
6018 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
6195 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
6372 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
6549 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
6726 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
6903 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
7080 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
7257 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
7434 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
7611 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
7788 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
7965 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
8142 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
8319 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
8496 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
8673 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
7914 |  0.607  0.530  0.438  0.5932 0.9153 0.9944   0.530
#
