# GalaxyWater-CNN/1lkk_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  36 | 10.187  6.403  4.132  0.2222 0.3889 0.4167   0.652
  72 |  3.917  2.543  0.925  0.3333 0.5278 0.6389   0.655
 108 |  2.401  1.426  0.575  0.4167 0.6667 0.8056   0.625
 144 |  2.029  1.162  0.534  0.4444 0.7222 0.8611   0.627
 180 |  1.917  1.079  0.534  0.4444 0.7222 0.8889   0.602
 216 |  1.028  0.750  0.534  0.4444 0.7778 0.9444   0.611
 252 |  1.028  0.750  0.534  0.4444 0.7778 0.9444   0.611
 288 |  1.028  0.750  0.534  0.4444 0.7778 0.9444   0.611
 324 |  0.759  0.652  0.534  0.4444 0.8056 0.9722   0.613
 360 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
 396 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
 432 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
 468 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
 504 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
 540 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
 576 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
 612 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
 648 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
 684 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
 720 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
 756 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
 792 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
 828 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
 864 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
 900 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
 936 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
 972 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
1008 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
1044 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
1080 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
1116 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
1152 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
1188 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
1224 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
1260 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
1296 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
1332 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
1368 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
1404 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
1440 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
1476 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
1512 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
1548 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
1584 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
1620 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
1656 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
1692 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
1728 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
1764 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
2944 |  0.684  0.609  0.507  0.4722 0.8333 1.0000   0.609
#
