# GalaxyWater-CNN/3ql9_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  54 |  8.112  5.183  3.537  0.2963 0.4259 0.4444   0.449
 108 |  3.161  1.774  0.531  0.4259 0.7037 0.7593   0.528
 162 |  2.086  1.174  0.528  0.4630 0.7593 0.8704   0.572
 216 |  1.565  0.869  0.510  0.5000 0.8333 0.9444   0.568
 270 |  0.960  0.680  0.510  0.5000 0.8519 0.9630   0.573
 324 |  0.960  0.680  0.510  0.5000 0.8519 0.9630   0.573
 378 |  0.717  0.611  0.510  0.5000 0.8519 0.9815   0.611
 432 |  0.717  0.611  0.510  0.5000 0.8519 0.9815   0.611
 486 |  0.717  0.611  0.510  0.5000 0.8519 0.9815   0.611
 540 |  0.717  0.611  0.510  0.5000 0.8519 0.9815   0.611
 594 |  0.717  0.611  0.510  0.5000 0.8519 0.9815   0.611
 648 |  0.717  0.611  0.510  0.5000 0.8519 0.9815   0.611
 702 |  0.717  0.611  0.510  0.5000 0.8519 0.9815   0.611
 756 |  0.717  0.611  0.510  0.5000 0.8519 0.9815   0.611
 810 |  0.717  0.611  0.510  0.5000 0.8519 0.9815   0.611
 864 |  0.717  0.611  0.510  0.5000 0.8519 0.9815   0.611
 918 |  0.717  0.611  0.510  0.5000 0.8519 0.9815   0.611
 972 |  0.717  0.611  0.510  0.5000 0.8519 0.9815   0.611
1026 |  0.717  0.611  0.510  0.5000 0.8519 0.9815   0.611
1080 |  0.717  0.611  0.510  0.5000 0.8519 0.9815   0.611
1134 |  0.714  0.609  0.510  0.5000 0.8519 0.9815   0.609
1188 |  0.714  0.609  0.510  0.5000 0.8519 0.9815   0.609
1242 |  0.714  0.609  0.510  0.5000 0.8519 0.9815   0.609
1296 |  0.714  0.609  0.510  0.5000 0.8519 0.9815   0.609
1350 |  0.714  0.609  0.510  0.5000 0.8519 0.9815   0.609
1404 |  0.714  0.609  0.510  0.5000 0.8519 0.9815   0.609
1458 |  0.714  0.609  0.510  0.5000 0.8519 0.9815   0.609
1512 |  0.714  0.609  0.510  0.5000 0.8519 0.9815   0.609
1566 |  0.714  0.609  0.510  0.5000 0.8519 0.9815   0.609
1620 |  0.714  0.609  0.510  0.5000 0.8519 0.9815   0.609
1674 |  0.714  0.609  0.510  0.5000 0.8519 0.9815   0.609
1728 |  0.714  0.609  0.510  0.5000 0.8519 0.9815   0.609
1782 |  0.714  0.609  0.510  0.5000 0.8519 0.9815   0.609
1836 |  0.714  0.609  0.510  0.5000 0.8519 0.9815   0.609
1890 |  0.714  0.609  0.510  0.5000 0.8519 0.9815   0.609
1944 |  0.714  0.609  0.510  0.5000 0.8519 0.9815   0.609
1998 |  0.714  0.609  0.510  0.5000 0.8519 0.9815   0.609
2052 |  0.714  0.609  0.510  0.5000 0.8519 0.9815   0.609
2106 |  0.714  0.609  0.510  0.5000 0.8519 0.9815   0.609
2160 |  0.714  0.609  0.510  0.5000 0.8519 0.9815   0.609
2214 |  0.714  0.609  0.510  0.5000 0.8519 0.9815   0.609
2268 |  0.714  0.609  0.510  0.5000 0.8519 0.9815   0.609
2322 |  0.710  0.607  0.510  0.5000 0.8519 0.9815   0.607
2376 |  0.710  0.607  0.510  0.5000 0.8519 0.9815   0.607
2430 |  0.710  0.607  0.510  0.5000 0.8519 0.9815   0.607
2484 |  0.710  0.607  0.510  0.5000 0.8519 0.9815   0.607
2538 |  0.710  0.607  0.510  0.5000 0.8519 0.9815   0.607
2592 |  0.710  0.607  0.510  0.5000 0.8519 0.9815   0.607
2646 |  0.710  0.607  0.510  0.5000 0.8519 0.9815   0.607
3343 |  0.710  0.607  0.510  0.5000 0.8519 0.9815   0.607
#
