# GalaxyWater-CNN/4a02_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  65 | 11.311  6.578  1.415  0.3077 0.4769 0.5077   0.480
 130 |  2.305  1.353  0.516  0.4462 0.7077 0.7846   0.515
 195 |  1.419  0.895  0.513  0.4615 0.8154 0.8923   0.543
 260 |  0.724  0.595  0.502  0.4923 0.8923 0.9692   0.562
 325 |  0.673  0.577  0.502  0.4923 0.8923 0.9692   0.577
 390 |  0.673  0.577  0.502  0.4923 0.8923 0.9692   0.577
 455 |  0.640  0.559  0.502  0.4923 0.9077 0.9846   0.559
 520 |  0.640  0.559  0.502  0.4923 0.9077 0.9846   0.559
 585 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
 650 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
 715 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
 780 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
 845 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
 910 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
 975 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
1040 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
1105 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
1170 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
1235 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
1300 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
1365 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
1430 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
1495 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
1560 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
1625 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
1690 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
1755 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
1820 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
1885 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
1950 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
2015 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
2080 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
2145 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
2210 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
2275 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
2340 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
2405 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
2470 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
2535 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
2600 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
2665 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
2730 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
2795 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
2860 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
2925 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
2990 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
3055 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
3120 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
3185 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
3599 |  0.631  0.555  0.502  0.4923 0.9077 1.0000   0.555
#
