# GalaxyWater-CNN/2y78_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  57 |  9.105  4.903  1.276  0.3333 0.4561 0.5088   0.544
 114 |  2.612  1.493  0.512  0.4912 0.6842 0.7895   0.549
 171 |  1.712  1.021  0.446  0.5088 0.7368 0.8596   0.572
 228 |  1.354  0.855  0.446  0.5263 0.7719 0.8947   0.567
 285 |  1.152  0.743  0.446  0.5439 0.7895 0.9474   0.568
 342 |  0.814  0.629  0.445  0.5614 0.8070 0.9825   0.576
 399 |  0.686  0.590  0.445  0.5614 0.8070 1.0000   0.590
 456 |  0.686  0.590  0.445  0.5614 0.8070 1.0000   0.590
 513 |  0.672  0.582  0.445  0.5614 0.8246 1.0000   0.582
 570 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
 627 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
 684 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
 741 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
 798 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
 855 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
 912 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
 969 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
1026 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
1083 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
1140 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
1197 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
1254 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
1311 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
1368 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
1425 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
1482 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
1539 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
1596 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
1653 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
1710 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
1767 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
1824 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
1881 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
1938 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
1995 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
2052 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
2109 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
2166 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
2223 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
2280 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
2337 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
2394 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
2451 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
2508 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
2565 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
2622 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
2679 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
2736 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
2793 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
3127 |  0.669  0.580  0.445  0.5614 0.8246 1.0000   0.580
#
