# GalaxyWater-CNN/2vha_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  88 |  9.370  5.211  0.737  0.3523 0.5341 0.5568   0.479
 176 |  2.421  1.256  0.434  0.5795 0.8295 0.8523   0.445
 264 |  1.643  0.910  0.421  0.5909 0.8409 0.8750   0.484
 352 |  0.700  0.528  0.400  0.6364 0.9205 0.9773   0.473
 440 |  0.700  0.528  0.400  0.6364 0.9205 0.9773   0.473
 528 |  0.587  0.496  0.400  0.6364 0.9205 0.9886   0.496
 616 |  0.558  0.484  0.400  0.6364 0.9318 1.0000   0.484
 704 |  0.558  0.484  0.400  0.6364 0.9318 1.0000   0.484
 792 |  0.558  0.484  0.400  0.6364 0.9318 1.0000   0.484
 880 |  0.558  0.484  0.400  0.6364 0.9318 1.0000   0.484
 968 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
1056 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
1144 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
1232 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
1320 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
1408 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
1496 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
1584 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
1672 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
1760 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
1848 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
1936 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
2024 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
2112 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
2200 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
2288 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
2376 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
2464 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
2552 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
2640 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
2728 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
2816 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
2904 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
2992 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
3080 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
3168 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
3256 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
3344 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
3432 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
3520 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
3608 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
3696 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
3784 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
3872 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
3960 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
4048 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
4136 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
4224 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
4312 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
5770 |  0.558  0.483  0.400  0.6364 0.9318 1.0000   0.483
#
