# GalaxyWater-CNN/1ix9_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 100 |  7.430  4.755  1.313  0.3500 0.4900 0.5000   0.493
 200 |  2.790  1.723  0.567  0.4300 0.6800 0.7000   0.523
 300 |  1.933  1.159  0.516  0.4800 0.7800 0.8000   0.557
 400 |  1.496  0.953  0.516  0.4800 0.8000 0.8300   0.565
 500 |  1.354  0.871  0.506  0.4900 0.8100 0.8600   0.591
 600 |  1.244  0.815  0.506  0.4900 0.8200 0.8800   0.588
 700 |  1.036  0.731  0.506  0.4900 0.8300 0.9000   0.595
 800 |  0.896  0.686  0.506  0.4900 0.8400 0.9100   0.597
 900 |  0.796  0.640  0.506  0.4900 0.8600 0.9500   0.577
1000 |  0.795  0.640  0.506  0.4900 0.8600 0.9500   0.577
1100 |  0.764  0.621  0.498  0.5000 0.8700 0.9600   0.576
1200 |  0.738  0.611  0.498  0.5000 0.8700 0.9700   0.585
1300 |  0.683  0.595  0.498  0.5000 0.8700 0.9700   0.595
1400 |  0.683  0.595  0.498  0.5000 0.8700 0.9700   0.595
1500 |  0.683  0.595  0.498  0.5000 0.8700 0.9700   0.595
1600 |  0.676  0.592  0.498  0.5000 0.8700 0.9700   0.592
1700 |  0.676  0.592  0.498  0.5000 0.8700 0.9700   0.592
1800 |  0.661  0.584  0.498  0.5000 0.8800 0.9800   0.584
1900 |  0.661  0.584  0.498  0.5000 0.8800 0.9800   0.584
2000 |  0.661  0.584  0.498  0.5000 0.8800 0.9800   0.584
2100 |  0.661  0.584  0.498  0.5000 0.8800 0.9800   0.584
2200 |  0.661  0.584  0.498  0.5000 0.8800 0.9800   0.584
2300 |  0.661  0.584  0.498  0.5000 0.8800 0.9800   0.584
2400 |  0.661  0.584  0.498  0.5000 0.8800 0.9800   0.584
2500 |  0.658  0.582  0.498  0.5000 0.8800 0.9800   0.582
2600 |  0.658  0.582  0.498  0.5000 0.8800 0.9800   0.582
2700 |  0.658  0.582  0.498  0.5000 0.8800 0.9800   0.582
2800 |  0.658  0.582  0.498  0.5000 0.8800 0.9800   0.582
2900 |  0.658  0.582  0.498  0.5000 0.8800 0.9800   0.582
3000 |  0.658  0.582  0.498  0.5000 0.8800 0.9800   0.582
3100 |  0.658  0.582  0.498  0.5000 0.8800 0.9800   0.582
3200 |  0.658  0.582  0.498  0.5000 0.8800 0.9800   0.582
3300 |  0.658  0.582  0.498  0.5000 0.8800 0.9800   0.582
3400 |  0.658  0.582  0.498  0.5000 0.8800 0.9800   0.582
3500 |  0.658  0.582  0.498  0.5000 0.8800 0.9800   0.582
3600 |  0.658  0.582  0.498  0.5000 0.8800 0.9800   0.582
3700 |  0.658  0.582  0.498  0.5000 0.8800 0.9800   0.582
3800 |  0.658  0.582  0.498  0.5000 0.8800 0.9800   0.582
3900 |  0.658  0.582  0.498  0.5000 0.8800 0.9800   0.582
4000 |  0.658  0.582  0.498  0.5000 0.8800 0.9800   0.582
4100 |  0.658  0.582  0.498  0.5000 0.8800 0.9800   0.582
4200 |  0.658  0.582  0.498  0.5000 0.8800 0.9800   0.582
4300 |  0.658  0.582  0.498  0.5000 0.8800 0.9800   0.582
4400 |  0.658  0.582  0.498  0.5000 0.8800 0.9800   0.582
4500 |  0.658  0.582  0.498  0.5000 0.8800 0.9800   0.582
4600 |  0.658  0.582  0.498  0.5000 0.8800 0.9800   0.582
4700 |  0.658  0.582  0.498  0.5000 0.8800 0.9800   0.582
4800 |  0.658  0.582  0.498  0.5000 0.8800 0.9800   0.582
4900 |  0.658  0.582  0.498  0.5000 0.8800 0.9800   0.582
4415 |  0.658  0.582  0.498  0.5000 0.8800 0.9800   0.582
#
