# GalaxyWater-CNN/2xom_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  59 |  8.005  5.124  2.409  0.3220 0.4068 0.4746   0.490
 118 |  3.259  1.894  0.528  0.4746 0.6271 0.7288   0.541
 177 |  2.238  1.265  0.493  0.5085 0.6949 0.8136   0.550
 236 |  1.633  0.973  0.487  0.5424 0.7288 0.8644   0.584
 295 |  1.558  0.924  0.487  0.5424 0.7458 0.8814   0.564
 354 |  1.010  0.689  0.474  0.5763 0.8136 0.9492   0.542
 413 |  1.008  0.688  0.474  0.5763 0.8136 0.9492   0.540
 472 |  1.008  0.688  0.474  0.5763 0.8136 0.9492   0.540
 531 |  1.008  0.688  0.474  0.5763 0.8136 0.9492   0.540
 590 |  0.972  0.663  0.474  0.5763 0.8305 0.9661   0.543
 649 |  0.972  0.663  0.474  0.5763 0.8305 0.9661   0.543
 708 |  0.970  0.662  0.474  0.5763 0.8305 0.9661   0.543
 767 |  0.865  0.621  0.474  0.5763 0.8305 0.9831   0.553
 826 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
 885 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
 944 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
1003 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
1062 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
1121 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
1180 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
1239 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
1298 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
1357 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
1416 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
1475 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
1534 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
1593 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
1652 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
1711 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
1770 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
1829 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
1888 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
1947 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
2006 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
2065 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
2124 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
2183 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
2242 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
2301 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
2360 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
2419 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
2478 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
2537 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
2596 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
2655 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
2714 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
2773 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
2832 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
2891 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
3347 |  0.632  0.551  0.472  0.5932 0.8475 1.0000   0.551
#
