# GalaxyWater-CNN/1x8q_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  82 | 11.061  6.369  1.651  0.2927 0.4756 0.5000   0.492
 164 |  2.495  1.549  0.582  0.4268 0.6951 0.7317   0.542
 246 |  1.441  0.921  0.538  0.4634 0.7927 0.8659   0.562
 328 |  1.076  0.710  0.509  0.4878 0.8415 0.9512   0.580
 410 |  0.948  0.644  0.509  0.4878 0.8780 0.9878   0.574
 492 |  0.948  0.644  0.509  0.4878 0.8780 0.9878   0.574
 574 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
 656 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
 738 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
 820 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
 902 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
 984 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
1066 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
1148 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
1230 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
1312 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
1394 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
1476 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
1558 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
1640 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
1722 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
1804 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
1886 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
1968 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
2050 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
2132 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
2214 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
2296 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
2378 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
2460 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
2542 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
2624 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
2706 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
2788 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
2870 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
2952 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
3034 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
3116 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
3198 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
3280 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
3362 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
3444 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
3526 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
3608 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
3690 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
3772 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
3854 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
3936 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
4018 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
4225 |  0.640  0.570  0.500  0.5000 0.8902 1.0000   0.570
#
