# GalaxyWater-CNN/3d1p_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  58 | 11.834  7.516  4.091  0.2759 0.4483 0.4483   0.437
 116 |  3.295  1.988  0.597  0.4138 0.6724 0.6724   0.448
 174 |  2.142  1.265  0.508  0.4828 0.7931 0.7931   0.451
 232 |  1.870  1.086  0.498  0.5000 0.8103 0.8103   0.472
 290 |  1.514  0.843  0.485  0.5172 0.8621 0.8966   0.530
 348 |  1.201  0.764  0.485  0.5172 0.8621 0.8966   0.530
 406 |  1.090  0.710  0.485  0.5172 0.8793 0.9138   0.534
 464 |  0.851  0.620  0.479  0.5345 0.8966 0.9310   0.530
 522 |  0.656  0.542  0.455  0.5517 0.9138 0.9483   0.542
 580 |  0.656  0.542  0.455  0.5517 0.9138 0.9483   0.542
 638 |  0.608  0.518  0.455  0.5517 0.9310 0.9828   0.518
 696 |  0.608  0.518  0.455  0.5517 0.9310 0.9828   0.518
 754 |  0.608  0.518  0.455  0.5517 0.9310 0.9828   0.518
 812 |  0.608  0.518  0.455  0.5517 0.9310 0.9828   0.518
 870 |  0.608  0.518  0.455  0.5517 0.9310 0.9828   0.518
 928 |  0.608  0.518  0.455  0.5517 0.9310 0.9828   0.518
 986 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
1044 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
1102 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
1160 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
1218 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
1276 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
1334 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
1392 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
1450 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
1508 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
1566 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
1624 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
1682 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
1740 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
1798 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
1856 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
1914 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
1972 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
2030 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
2088 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
2146 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
2204 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
2262 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
2320 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
2378 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
2436 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
2494 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
2552 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
2610 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
2668 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
2726 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
2784 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
2842 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
2947 |  0.575  0.502  0.455  0.5517 0.9483 1.0000   0.502
#
