# GalaxyWater-CNN/2jfr_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  80 |  8.888  5.192  1.205  0.3000 0.4250 0.5250   0.613
 160 |  2.313  1.380  0.609  0.4500 0.6500 0.7750   0.598
 240 |  1.291  0.864  0.468  0.5125 0.7250 0.8875   0.612
 320 |  1.197  0.796  0.465  0.5250 0.7375 0.9250   0.621
 400 |  1.009  0.725  0.465  0.5250 0.7625 0.9500   0.606
 480 |  0.862  0.666  0.459  0.5375 0.7750 0.9625   0.601
 560 |  0.764  0.632  0.459  0.5375 0.7875 0.9750   0.605
 640 |  0.729  0.619  0.459  0.5375 0.7875 0.9750   0.619
 720 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
 800 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
 880 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
 960 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
1040 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
1120 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
1200 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
1280 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
1360 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
1440 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
1520 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
1600 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
1680 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
1760 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
1840 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
1920 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
2000 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
2080 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
2160 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
2240 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
2320 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
2400 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
2480 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
2560 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
2640 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
2720 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
2800 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
2880 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
2960 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
3040 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
3120 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
3200 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
3280 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
3360 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
3440 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
3520 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
3600 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
3680 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
3760 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
3840 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
3920 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
4765 |  0.694  0.601  0.459  0.5375 0.8000 1.0000   0.601
#
