# GalaxyWater-CNN/4gnr_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 139 |  8.528  4.882  0.879  0.3165 0.5036 0.5324   0.533
 278 |  2.452  1.410  0.593  0.4245 0.7266 0.8058   0.575
 417 |  1.813  1.070  0.586  0.4317 0.7770 0.8633   0.564
 556 |  1.431  0.873  0.569  0.4388 0.8129 0.9065   0.580
 695 |  1.311  0.817  0.569  0.4388 0.8201 0.9209   0.596
 834 |  1.027  0.734  0.569  0.4388 0.8201 0.9353   0.616
 973 |  0.835  0.659  0.544  0.4388 0.8417 0.9568   0.605
1112 |  0.835  0.659  0.544  0.4388 0.8417 0.9568   0.605
1251 |  0.744  0.630  0.544  0.4388 0.8417 0.9712   0.614
1390 |  0.727  0.621  0.544  0.4388 0.8489 0.9784   0.604
1529 |  0.727  0.621  0.544  0.4388 0.8489 0.9784   0.604
1668 |  0.727  0.621  0.544  0.4388 0.8489 0.9784   0.604
1807 |  0.725  0.620  0.544  0.4388 0.8489 0.9784   0.603
1946 |  0.725  0.620  0.544  0.4388 0.8489 0.9784   0.603
2085 |  0.725  0.620  0.544  0.4388 0.8489 0.9784   0.603
2224 |  0.697  0.611  0.544  0.4388 0.8489 0.9784   0.611
2363 |  0.697  0.611  0.544  0.4388 0.8489 0.9784   0.611
2502 |  0.697  0.611  0.544  0.4388 0.8489 0.9784   0.611
2641 |  0.697  0.611  0.544  0.4388 0.8489 0.9784   0.611
2780 |  0.697  0.611  0.544  0.4388 0.8489 0.9784   0.611
2919 |  0.685  0.605  0.544  0.4388 0.8561 0.9856   0.605
3058 |  0.685  0.605  0.544  0.4388 0.8561 0.9856   0.605
3197 |  0.685  0.605  0.544  0.4388 0.8561 0.9856   0.605
3336 |  0.685  0.605  0.544  0.4388 0.8561 0.9856   0.605
3475 |  0.685  0.605  0.544  0.4388 0.8561 0.9856   0.605
3614 |  0.683  0.604  0.544  0.4388 0.8561 0.9856   0.604
3753 |  0.683  0.604  0.544  0.4388 0.8561 0.9856   0.604
3892 |  0.683  0.604  0.544  0.4388 0.8561 0.9856   0.604
4031 |  0.683  0.604  0.544  0.4388 0.8561 0.9856   0.604
4170 |  0.683  0.604  0.544  0.4388 0.8561 0.9856   0.604
4309 |  0.683  0.604  0.544  0.4388 0.8561 0.9856   0.604
4448 |  0.683  0.604  0.544  0.4388 0.8561 0.9856   0.604
4587 |  0.683  0.604  0.544  0.4388 0.8561 0.9856   0.604
4726 |  0.683  0.604  0.544  0.4388 0.8561 0.9856   0.604
4865 |  0.683  0.604  0.544  0.4388 0.8561 0.9856   0.604
5004 |  0.683  0.604  0.544  0.4388 0.8561 0.9856   0.604
5143 |  0.683  0.604  0.544  0.4388 0.8561 0.9856   0.604
5282 |  0.683  0.604  0.544  0.4388 0.8561 0.9856   0.604
5421 |  0.683  0.604  0.544  0.4388 0.8561 0.9856   0.604
5560 |  0.683  0.604  0.544  0.4388 0.8561 0.9856   0.604
5699 |  0.683  0.604  0.544  0.4388 0.8561 0.9856   0.604
5838 |  0.683  0.604  0.544  0.4388 0.8561 0.9856   0.604
5977 |  0.683  0.604  0.544  0.4388 0.8561 0.9856   0.604
6116 |  0.683  0.604  0.544  0.4388 0.8561 0.9856   0.604
6255 |  0.683  0.604  0.544  0.4388 0.8561 0.9856   0.604
6394 |  0.683  0.604  0.544  0.4388 0.8561 0.9856   0.604
6533 |  0.683  0.604  0.544  0.4388 0.8561 0.9856   0.604
6672 |  0.683  0.604  0.544  0.4388 0.8561 0.9856   0.604
6811 |  0.683  0.604  0.544  0.4388 0.8561 0.9856   0.604
6519 |  0.683  0.604  0.544  0.4388 0.8561 0.9856   0.604
#
