# GalaxyWater-CNN/1byi_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  87 | 10.229  5.300  0.921  0.2989 0.5287 0.5402   0.499
 174 |  2.539  1.614  0.681  0.3448 0.7011 0.7471   0.575
 261 |  1.676  1.052  0.630  0.3908 0.7931 0.8506   0.587
 348 |  1.336  0.870  0.585  0.4023 0.8391 0.8966   0.585
 435 |  0.951  0.714  0.554  0.4138 0.8736 0.9310   0.587
 522 |  0.804  0.665  0.554  0.4138 0.8736 0.9425   0.607
 609 |  0.778  0.651  0.554  0.4138 0.8851 0.9540   0.611
 696 |  0.778  0.651  0.554  0.4138 0.8851 0.9540   0.611
 783 |  0.778  0.651  0.554  0.4138 0.8851 0.9540   0.611
 870 |  0.752  0.636  0.554  0.4138 0.8966 0.9655   0.595
 957 |  0.752  0.636  0.554  0.4138 0.8966 0.9655   0.595
1044 |  0.683  0.609  0.554  0.4138 0.8966 0.9885   0.609
1131 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
1218 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
1305 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
1392 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
1479 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
1566 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
1653 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
1740 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
1827 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
1914 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
2001 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
2088 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
2175 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
2262 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
2349 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
2436 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
2523 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
2610 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
2697 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
2784 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
2871 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
2958 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
3045 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
3132 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
3219 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
3306 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
3393 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
3480 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
3567 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
3654 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
3741 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
3828 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
3915 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
4002 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
4089 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
4176 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
4263 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
4809 |  0.670  0.603  0.554  0.4138 0.8966 1.0000   0.603
#
