# GalaxyWater-CNN/2ddx_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 153 | 14.099  6.791  0.646  0.4052 0.5882 0.6144   0.472
 306 |  2.394  1.280  0.471  0.5294 0.7843 0.8301   0.489
 459 |  1.652  0.871  0.450  0.5556 0.8562 0.9150   0.492
 612 |  1.206  0.721  0.450  0.5621 0.8693 0.9281   0.491
 765 |  0.879  0.601  0.437  0.5752 0.8889 0.9608   0.510
 918 |  0.806  0.570  0.435  0.5817 0.9020 0.9739   0.504
1071 |  0.718  0.539  0.435  0.5817 0.9085 0.9869   0.510
1224 |  0.595  0.512  0.435  0.5817 0.9150 0.9935   0.512
1377 |  0.595  0.512  0.435  0.5817 0.9150 0.9935   0.512
1530 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
1683 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
1836 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
1989 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
2142 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
2295 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
2448 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
2601 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
2754 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
2907 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
3060 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
3213 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
3366 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
3519 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
3672 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
3825 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
3978 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
4131 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
4284 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
4437 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
4590 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
4743 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
4896 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
5049 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
5202 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
5355 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
5508 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
5661 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
5814 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
5967 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
6120 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
6273 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
6426 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
6579 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
6732 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
6885 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
7038 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
7191 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
7344 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
7497 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
5983 |  0.577  0.504  0.435  0.5817 0.9216 1.0000   0.504
#
