# GalaxyWater-CNN/2pvb_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  38 |  7.810  5.508  4.887  0.1842 0.3684 0.3947   0.603
  76 |  3.194  2.119  0.718  0.3158 0.5789 0.6053   0.603
 114 |  2.486  1.542  0.634  0.3421 0.7105 0.7368   0.547
 152 |  1.953  1.267  0.634  0.3421 0.7105 0.7368   0.582
 190 |  1.854  1.150  0.613  0.3684 0.7632 0.8158   0.569
 228 |  1.661  1.014  0.613  0.3684 0.7895 0.8421   0.609
 266 |  1.260  0.773  0.589  0.4211 0.8421 0.8947   0.623
 304 |  0.751  0.627  0.562  0.4211 0.8684 0.9211   0.588
 342 |  0.751  0.627  0.562  0.4211 0.8684 0.9211   0.588
 380 |  0.751  0.627  0.562  0.4211 0.8684 0.9211   0.588
 418 |  0.673  0.590  0.562  0.4211 0.8947 0.9737   0.590
 456 |  0.673  0.590  0.562  0.4211 0.8947 0.9737   0.590
 494 |  0.673  0.590  0.562  0.4211 0.8947 0.9737   0.590
 532 |  0.673  0.590  0.562  0.4211 0.8947 0.9737   0.590
 570 |  0.673  0.590  0.562  0.4211 0.8947 0.9737   0.590
 608 |  0.673  0.590  0.562  0.4211 0.8947 0.9737   0.590
 646 |  0.673  0.590  0.562  0.4211 0.8947 0.9737   0.590
 684 |  0.673  0.590  0.562  0.4211 0.8947 0.9737   0.590
 722 |  0.673  0.590  0.562  0.4211 0.8947 0.9737   0.590
 760 |  0.673  0.590  0.562  0.4211 0.8947 0.9737   0.590
 798 |  0.673  0.590  0.562  0.4211 0.8947 0.9737   0.590
 836 |  0.673  0.590  0.562  0.4211 0.8947 0.9737   0.590
 874 |  0.673  0.590  0.562  0.4211 0.8947 0.9737   0.590
 912 |  0.673  0.590  0.562  0.4211 0.8947 0.9737   0.590
 950 |  0.646  0.578  0.562  0.4211 0.8947 1.0000   0.578
 988 |  0.646  0.578  0.562  0.4211 0.8947 1.0000   0.578
1026 |  0.646  0.578  0.562  0.4211 0.8947 1.0000   0.578
1064 |  0.646  0.578  0.562  0.4211 0.8947 1.0000   0.578
1102 |  0.646  0.578  0.562  0.4211 0.8947 1.0000   0.578
1140 |  0.646  0.578  0.562  0.4211 0.8947 1.0000   0.578
1178 |  0.646  0.578  0.562  0.4211 0.8947 1.0000   0.578
1216 |  0.646  0.578  0.562  0.4211 0.8947 1.0000   0.578
1254 |  0.646  0.578  0.562  0.4211 0.8947 1.0000   0.578
1292 |  0.646  0.578  0.562  0.4211 0.8947 1.0000   0.578
1330 |  0.646  0.578  0.562  0.4211 0.8947 1.0000   0.578
1368 |  0.646  0.578  0.562  0.4211 0.8947 1.0000   0.578
1406 |  0.646  0.578  0.562  0.4211 0.8947 1.0000   0.578
1444 |  0.646  0.578  0.562  0.4211 0.8947 1.0000   0.578
1482 |  0.646  0.578  0.562  0.4211 0.8947 1.0000   0.578
1520 |  0.646  0.578  0.562  0.4211 0.8947 1.0000   0.578
1558 |  0.646  0.578  0.562  0.4211 0.8947 1.0000   0.578
1596 |  0.646  0.578  0.562  0.4211 0.8947 1.0000   0.578
1634 |  0.646  0.578  0.562  0.4211 0.8947 1.0000   0.578
1672 |  0.646  0.578  0.562  0.4211 0.8947 1.0000   0.578
1710 |  0.646  0.578  0.562  0.4211 0.8947 1.0000   0.578
1748 |  0.646  0.578  0.562  0.4211 0.8947 1.0000   0.578
1786 |  0.646  0.578  0.562  0.4211 0.8947 1.0000   0.578
1824 |  0.646  0.578  0.562  0.4211 0.8947 1.0000   0.578
1862 |  0.646  0.578  0.562  0.4211 0.8947 1.0000   0.578
2580 |  0.646  0.578  0.562  0.4211 0.8947 1.0000   0.578
#
