# result/WatGNN
# Averaged data
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0 f<1.5
  82 |  9.309  5.098  1.191  0.4500 0.5407 0.5600
 164 |  2.859  1.610  0.458  0.5503 0.6988 0.7439
 247 |  1.828  1.041  0.407  0.5794 0.7637 0.8241
 329 |  1.377  0.819  0.396  0.5930 0.7969 0.8674
 412 |  1.098  0.700  0.392  0.5977 0.8153 0.8954
 494 |  0.939  0.636  0.388  0.6024 0.8277 0.9154
 577 |  0.843  0.595  0.388  0.6053 0.8369 0.9293
 659 |  0.782  0.570  0.386  0.6070 0.8443 0.9387
 742 |  0.742  0.553  0.385  0.6080 0.8491 0.9468
 824 |  0.710  0.541  0.384  0.6090 0.8517 0.9514
 907 |  0.699  0.536  0.384  0.6090 0.8523 0.9532
 989 |  0.691  0.532  0.384  0.6092 0.8548 0.9562
1072 |  0.689  0.531  0.384  0.6095 0.8553 0.9571
1154 |  0.686  0.529  0.384  0.6095 0.8563 0.9582
1237 |  0.686  0.529  0.384  0.6095 0.8563 0.9585
1319 |  0.685  0.529  0.384  0.6097 0.8565 0.9590
1402 |  0.685  0.529  0.384  0.6097 0.8565 0.9590
1484 |  0.681  0.528  0.384  0.6097 0.8565 0.9593
1566 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
1649 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
1731 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
1814 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
1896 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
1979 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
2061 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
2144 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
2226 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
2309 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
2391 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
2474 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
2556 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
2639 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
2721 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
2804 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
2886 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
2969 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
3051 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
3133 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
3216 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
3298 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
3381 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
3463 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
3546 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
3628 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
3711 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
3793 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
3876 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
3958 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
4041 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
 914 |  0.681  0.527  0.384  0.6097 0.8565 0.9597
#
#
